time,member_id,TREFHT
2006-02-01 00:00:00,17,276.00202831422655
2006-03-01 00:00:00,17,277.1600780962189
2006-04-01 00:00:00,17,278.8668493029943
2006-05-01 00:00:00,17,283.44233480473895
2006-06-01 00:00:00,17,287.23953134288
2006-07-01 00:00:00,17,287.6563405376868
2006-08-01 00:00:00,17,292.34446607211
2006-09-01 00:00:00,17,290.9770571517033
2006-10-01 00:00:00,17,289.00824205881884
2006-11-01 00:00:00,17,284.9197159301188
2006-12-01 00:00:00,17,282.8342563091898
2007-01-01 00:00:00,17,281.8806267572349
2007-02-01 00:00:00,17,277.64009953387136
2007-03-01 00:00:00,17,278.8632264543406
2007-04-01 00:00:00,17,279.64874124293357
2007-05-01 00:00:00,17,284.61176743259136
2007-06-01 00:00:00,17,285.9101202032099
2007-07-01 00:00:00,17,290.6588634048168
2007-08-01 00:00:00,17,291.73624189213683
2007-09-01 00:00:00,17,290.6832199281506
2007-10-01 00:00:00,17,287.7439391946492
2007-11-01 00:00:00,17,285.09731261670714
2007-12-01 00:00:00,17,279.68184285380903
2008-01-01 00:00:00,17,278.461475748342
2008-02-01 00:00:00,17,278.95606557970547
2008-03-01 00:00:00,17,280.7056097876257
2008-04-01 00:00:00,17,282.3477098824976
2008-05-01 00:00:00,17,283.466361313676
2008-06-01 00:00:00,17,287.88261448643215
2008-07-01 00:00:00,17,289.88459137185635
2008-08-01 00:00:00,17,291.58437509209773
2008-09-01 00:00:00,17,291.0347954438675
2008-10-01 00:00:00,17,289.114482704284
2008-11-01 00:00:00,17,286.0880182702651
2008-12-01 00:00:00,17,281.32029293941946
2009-01-01 00:00:00,17,277.95565460531986
2009-02-01 00:00:00,17,278.34852663389563
2009-03-01 00:00:00,17,279.89688064528946
2009-04-01 00:00:00,17,277.7859545285634
2009-05-01 00:00:00,17,282.89827969518257
2009-06-01 00:00:00,17,285.9431875133359
2009-07-01 00:00:00,17,288.7448844240087
2009-08-01 00:00:00,17,290.06062301396764
2009-09-01 00:00:00,17,290.66631681469056
2009-10-01 00:00:00,17,287.55455488287134
2009-11-01 00:00:00,17,282.8213644747515
2009-12-01 00:00:00,17,282.12870268565234
2010-01-01 00:00:00,17,280.8307318147362
2010-02-01 00:00:00,17,276.40537911129167
2010-03-01 00:00:00,17,279.2986434196326
2010-04-01 00:00:00,17,279.6154304043358
2010-05-01 00:00:00,17,282.10325602052336
2010-06-01 00:00:00,17,286.55857668541915
2010-07-01 00:00:00,17,290.21175766931543
2010-08-01 00:00:00,17,291.5972052082494
2010-09-01 00:00:00,17,291.8249937240579
2010-10-01 00:00:00,17,287.3194036366166
2010-11-01 00:00:00,17,285.10892712409117
2010-12-01 00:00:00,17,282.5765908637649
2011-01-01 00:00:00,17,279.3162118719163
2011-02-01 00:00:00,17,275.28022335763615
2011-03-01 00:00:00,17,277.8182128177815
2011-04-01 00:00:00,17,279.17916979965
2011-05-01 00:00:00,17,281.4130132180725
2011-06-01 00:00:00,17,285.1748811991178
2011-07-01 00:00:00,17,289.25669575891925
2011-08-01 00:00:00,17,290.6322193392295
2011-09-01 00:00:00,17,291.60240849977293
2011-10-01 00:00:00,17,289.1309856586707
2011-11-01 00:00:00,17,285.33414487710644
2011-12-01 00:00:00,17,283.22996943171734
2012-01-01 00:00:00,17,279.87029299886836
2012-02-01 00:00:00,17,273.3590960716735
2012-03-01 00:00:00,17,281.0595201935368
2012-04-01 00:00:00,17,279.11554662024673
2012-05-01 00:00:00,17,282.56623939780167
2012-06-01 00:00:00,17,285.9313663659337
2012-07-01 00:00:00,17,290.43573515566385
2012-08-01 00:00:00,17,293.58694265755054
2012-09-01 00:00:00,17,291.95118266912965
2012-10-01 00:00:00,17,289.246389598394
2012-11-01 00:00:00,17,286.2049289186177
2012-12-01 00:00:00,17,284.1373603675761
2013-01-01 00:00:00,17,279.7127893267652
2013-02-01 00:00:00,17,279.36070413395765
2013-03-01 00:00:00,17,279.82787753896076
2013-04-01 00:00:00,17,282.0251925605764
2013-05-01 00:00:00,17,285.1097547559798
2013-06-01 00:00:00,17,287.6183063262497
2013-07-01 00:00:00,17,289.29069930373055
2013-08-01 00:00:00,17,294.63429450729325
2013-09-01 00:00:00,17,292.81104003797606
2013-10-01 00:00:00,17,289.76563411669474
2013-11-01 00:00:00,17,285.44188072454347
2013-12-01 00:00:00,17,281.19430135688316
2014-01-01 00:00:00,17,280.9246720834234
2014-02-01 00:00:00,17,279.6137694442173
2014-03-01 00:00:00,17,279.4717935786537
2014-04-01 00:00:00,17,280.28770188183796
2014-05-01 00:00:00,17,282.9270671614075
2014-06-01 00:00:00,17,285.3392073309174
2014-07-01 00:00:00,17,289.75533107804495
2014-08-01 00:00:00,17,292.11018377440814
2014-09-01 00:00:00,17,291.4931885205101
2014-10-01 00:00:00,17,288.8114248859482
2014-11-01 00:00:00,17,286.45057496218817
2014-12-01 00:00:00,17,282.48190459552984
2015-01-01 00:00:00,17,281.13866073074666
2015-02-01 00:00:00,17,279.40233638704444
2015-03-01 00:00:00,17,280.3984014823482
2015-04-01 00:00:00,17,280.9370012553396
2015-05-01 00:00:00,17,281.36386060304847
