time,member_id,TREFHT
2006-02-01 00:00:00,15,276.5953833964988
2006-03-01 00:00:00,15,277.7142967943565
2006-04-01 00:00:00,15,277.8171833457806
2006-05-01 00:00:00,15,283.8505549698749
2006-06-01 00:00:00,15,286.6178899530039
2006-07-01 00:00:00,15,289.97226334053977
2006-08-01 00:00:00,15,290.8164785917195
2006-09-01 00:00:00,15,292.62907133491194
2006-10-01 00:00:00,15,287.8021643725602
2006-11-01 00:00:00,15,285.3377338988037
2006-12-01 00:00:00,15,282.79110149274385
2007-01-01 00:00:00,15,280.4983908331912
2007-02-01 00:00:00,15,275.9413354888756
2007-03-01 00:00:00,15,278.95935545630863
2007-04-01 00:00:00,15,278.28598346751687
2007-05-01 00:00:00,15,281.69488804230764
2007-06-01 00:00:00,15,286.6807966355275
2007-07-01 00:00:00,15,289.5255851179471
2007-08-01 00:00:00,15,292.45618541821204
2007-09-01 00:00:00,15,291.2990636520925
2007-10-01 00:00:00,15,288.26940339311676
2007-11-01 00:00:00,15,284.2862566172796
2007-12-01 00:00:00,15,282.9926890366041
2008-01-01 00:00:00,15,280.7022899401148
2008-02-01 00:00:00,15,277.71699284774644
2008-03-01 00:00:00,15,277.2574342771528
2008-04-01 00:00:00,15,278.26865140571516
2008-05-01 00:00:00,15,283.6430807237963
2008-06-01 00:00:00,15,284.46240751606183
2008-07-01 00:00:00,15,291.14235287433183
2008-08-01 00:00:00,15,292.63131839107234
2008-09-01 00:00:00,15,291.06269702823266
2008-10-01 00:00:00,15,289.7403230345498
2008-11-01 00:00:00,15,286.72247684162625
2008-12-01 00:00:00,15,280.38007886437117
2009-01-01 00:00:00,15,279.3308571841643
2009-02-01 00:00:00,15,274.87866311497464
2009-03-01 00:00:00,15,274.8826501853823
2009-04-01 00:00:00,15,277.34682376107645
2009-05-01 00:00:00,15,283.8243035417569
2009-06-01 00:00:00,15,285.30405532465284
2009-07-01 00:00:00,15,288.4254486206745
2009-08-01 00:00:00,15,289.2172244379752
2009-09-01 00:00:00,15,290.89463384441046
2009-10-01 00:00:00,15,286.35341083078055
2009-11-01 00:00:00,15,283.72203904740337
2009-12-01 00:00:00,15,280.25686362656165
2010-01-01 00:00:00,15,279.128072540167
2010-02-01 00:00:00,15,280.5007942537739
2010-03-01 00:00:00,15,280.5067779723906
2010-04-01 00:00:00,15,281.011143117192
2010-05-01 00:00:00,15,283.20039670353896
2010-06-01 00:00:00,15,286.59641320221476
2010-07-01 00:00:00,15,289.3253548324164
2010-08-01 00:00:00,15,290.3367227200005
2010-09-01 00:00:00,15,290.77376740850514
2010-10-01 00:00:00,15,286.6740156087644
2010-11-01 00:00:00,15,285.4006811305955
2010-12-01 00:00:00,15,279.99957205679016
2011-01-01 00:00:00,15,277.4778294074191
2011-02-01 00:00:00,15,277.7719080419614
2011-03-01 00:00:00,15,278.5559396447384
2011-04-01 00:00:00,15,281.09454152364395
2011-05-01 00:00:00,15,281.3789493962126
2011-06-01 00:00:00,15,286.14430254022244
2011-07-01 00:00:00,15,290.626265197964
2011-08-01 00:00:00,15,292.0993019307331
2011-09-01 00:00:00,15,292.21735032979285
2011-10-01 00:00:00,15,288.9451115038095
2011-11-01 00:00:00,15,285.9639050933546
2011-12-01 00:00:00,15,282.0234602957563
2012-01-01 00:00:00,15,279.0699064203602
2012-02-01 00:00:00,15,279.7224693533133
2012-03-01 00:00:00,15,277.0013576227381
2012-04-01 00:00:00,15,278.9504262109794
2012-05-01 00:00:00,15,279.97404666536454
2012-06-01 00:00:00,15,285.3337135579185
2012-07-01 00:00:00,15,290.96822278228984
2012-08-01 00:00:00,15,290.71252095661765
2012-09-01 00:00:00,15,292.32488866154165
2012-10-01 00:00:00,15,288.10386247326414
2012-11-01 00:00:00,15,286.4840924218469
2012-12-01 00:00:00,15,283.90568084726067
2013-01-01 00:00:00,15,276.9964924187268
2013-02-01 00:00:00,15,280.1517493198515
2013-03-01 00:00:00,15,280.517187472869
2013-04-01 00:00:00,15,277.8511972335029
2013-05-01 00:00:00,15,284.0318853607255
2013-06-01 00:00:00,15,287.71755379757434
2013-07-01 00:00:00,15,289.58179984987675
2013-08-01 00:00:00,15,294.0005782200522
2013-09-01 00:00:00,15,291.9835862642917
2013-10-01 00:00:00,15,289.21942399167494
2013-11-01 00:00:00,15,284.07004807696154
2013-12-01 00:00:00,15,282.59512113346204
2014-01-01 00:00:00,15,278.09053878341643
2014-02-01 00:00:00,15,280.2923025073869
2014-03-01 00:00:00,15,276.74567516073313
2014-04-01 00:00:00,15,278.0012579853636
2014-05-01 00:00:00,15,281.6166676560455
2014-06-01 00:00:00,15,286.0614588701341
2014-07-01 00:00:00,15,289.86224909769845
2014-08-01 00:00:00,15,291.2740709010452
2014-09-01 00:00:00,15,291.81021892603474
2014-10-01 00:00:00,15,287.4190488096537
2014-11-01 00:00:00,15,284.58374519575136
2014-12-01 00:00:00,15,283.4325562364495
2015-01-01 00:00:00,15,280.211597278595
2015-02-01 00:00:00,15,280.5469703384829
2015-03-01 00:00:00,15,280.19127109118773
2015-04-01 00:00:00,15,280.1860376941999
2015-05-01 00:00:00,15,281.49557710224104
2015-06-01 00:00:00,15,286.9374107590114
2015-07-01 00:00:00,15,289.5794786363991
2015-08-01 00:00:00,15,291.8069480885692
2015-09-01 00:00:00,15,291.46223398825276
2015-10-01 00:00:00,15,287.48482912144084
2015-11-01 00:00:00,15,284.5167129319811
2015-12-01 00:00:00,15,280.36624335684337
2016-01-01 00:00:00,15,276.58245999240734
2016-02-01 00:00:00,15,278.5202147427443
2016-03-01 00:00:00,15,275.37572701431554
2016-04-01 00:00:00,15,278.07745875598766
2016-05-01 00:00:00,15,284.18453431322166
2016-06-01 00:00:00,15,286.0385653666814
2016-07-01 00:00:00,15,288.58127368147996
2016-08-01 00:00:00,15,292.48384361003286
2016-09-01 00:00:00,15,291.40197231171567
2016-10-01 00:00:00,15,288.43819239870504
2016-11-01 00:00:00,15,285.7171054234965
2016-12-01 00:00:00,15,282.24685262603583
2017-01-01 00:00:00,15,278.7043883601769
2017-02-01 00:00:00,15,277.7674333136498
2017-03-01 00:00:00,15,275.0298287247411
2017-04-01 00:00:00,15,277.2936501126397
2017-05-01 00:00:00,15,283.21037212582826
